day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
5,23:39,"(1,1)",0.5263157894736842,0.20333333333333334,38,0,0,0
5,23:39,"(1,2)",0.39999999999999997,0.14944444444444444,38,0,0,0
5,23:39,"(1,3)",0.15789473684210525,0.06333333333333332,38,0,0,0
5,23:39,"(1,4)",0.25,0.09277777777777778,38,0,0,0
5,23:49,"(0,4)",0.15,0.061111111111111116,38,0,0,0
5,23:49,"(0,3)",0.3,0.09944444444444445,38,0,0,0
5,23:49,"(0,2)",0.39999999999999997,0.12222222222222223,38,0,0,0
5,23:49,"(0,1)",0.19999999999999998,0.04972222222222222,38,0,0,0
5,23:49,"(0,0)",0.39999999999999997,0.13277777777777777,38,0,0,0
5,23:49,"(1,0)",0.09999999999999999,0.06555555555555555,38,0,0,0
5,23:49,"(1,1)",0.368421052631579,0.2086111111111111,38,0,0,0
5,23:49,"(1,2)",0.25,0.15527777777777776,38,0,0,0
5,23:49,"(1,3)",0.10526315789473684,0.06472222222222222,38,0,0,0
5,23:49,"(1,4)",0.15,0.0961111111111111,38,0,0,0
5,23:59,"(0,4)",0.15,0.050555555555555555,38,0,0,0
5,23:59,"(0,3)",0.15,0.07722222222222222,38,0,0,0
5,23:59,"(0,2)",0.25,0.12694444444444444,38,0,0,0
5,23:59,"(0,1)",0.049999999999999996,0.05027777777777778,38,0,0,0
5,23:59,"(0,0)",0.3,0.1527777777777778,38,0,0,0
5,23:59,"(1,0)",0.049999999999999996,0.049444444444444444,38,0,0,0
5,23:59,"(1,1)",0.5263157894736842,0.20277777777777778,38,0,0,0
5,23:59,"(1,2)",0.35000000000000003,0.14805555555555555,38,0,0,0
5,23:59,"(1,3)",0.15789473684210525,0.07888888888888888,38,0,0,0
5,23:59,"(1,4)",0.19999999999999998,0.1186111111111111,38,0,0,0
5,0:09,"(0,4)",0.15,0.0475,31,0,0,0
5,0:09,"(0,3)",0.15,0.049166666666666664,31,0,0,0
5,0:09,"(0,2)",0.39999999999999997,0.14694444444444443,31,0,0,0
5,0:09,"(0,1)",0.09999999999999999,0.02361111111111111,31,0,0,0
5,0:09,"(0,0)",0.3,0.10333333333333333,31,0,0,0
5,0:09,"(1,0)",0.049999999999999996,0.019166666666666665,31,0,0,0
5,0:09,"(1,1)",0.3157894736842105,0.1822222222222222,31,0,0,0
5,0:09,"(1,2)",0.15,0.1111111111111111,31,0,0,0
5,0:09,"(1,3)",0.15789473684210525,0.06805555555555556,31,0,0,0
5,0:09,"(1,4)",0.3,0.12222222222222223,31,0,0,0
5,0:19,"(0,4)",0.09999999999999999,0.051944444444444446,30,0,0,0
5,0:19,"(0,3)",0.09999999999999999,0.051666666666666666,30,0,0,0
5,0:19,"(0,2)",0.3,0.1527777777777778,30,0,0,0
5,0:19,"(0,1)",0.049999999999999996,0.025555555555555557,30,0,0,0
5,0:19,"(0,0)",0.25,0.10166666666666667,30,0,0,0
5,0:19,"(1,0)",0,0.014722222222222223,30,0,0,0
5,0:19,"(1,1)",0.5789473684210527,0.20027777777777778,30,0,0,0
5,0:19,"(1,2)",0.19999999999999998,0.06416666666666666,30,0,0,0
5,0:19,"(1,3)",0.10526315789473684,0.05222222222222222,30,0,0,0
5,0:19,"(1,4)",0.25,0.11833333333333333,30,0,0,0
5,0:29,"(0,4)",0.09999999999999999,0.04805555555555555,30,0,0,0
5,0:29,"(0,3)",0.19999999999999998,0.04861111111111111,30,0,0,0
5,0:29,"(0,2)",0.44999999999999996,0.14722222222222223,30,0,0,0
5,0:29,"(0,1)",0.049999999999999996,0.024444444444444446,30,0,0,0
5,0:29,"(0,0)",0.25,0.09749999999999999,30,0,0,0
5,0:29,"(1,0)",0.09999999999999999,0.037222222222222226,30,0,0,0
5,0:29,"(1,1)",0.368421052631579,0.2075,30,0,0,0
5,0:29,"(1,2)",0.15,0.08472222222222221,30,0,0,0
5,0:29,"(1,3)",0.05263157894736842,0.03777777777777778,30,0,0,0
5,0:29,"(1,4)",0.25,0.10027777777777777,30,0,0,0
5,0:39,"(0,4)",0.15,0.051666666666666666,30,0,0,0
5,0:39,"(0,3)",0.09999999999999999,0.05027777777777778,30,0,0,0
5,0:39,"(0,2)",0.35000000000000003,0.17916666666666667,30,0,0,0
5,0:39,"(0,1)",0.049999999999999996,0.025277777777777777,30,0,0,0
5,0:39,"(0,0)",0.25,0.10138888888888889,30,0,0,0
5,0:39,"(1,0)",0.049999999999999996,0.03333333333333333,30,0,0,0
5,0:39,"(1,1)",0.42105263157894735,0.16472222222222221,30,0,0,0
5,0:39,"(1,2)",0.19999999999999998,0.10027777777777777,30,0,0,0
5,0:39,"(1,3)",0.10526315789473684,0.035833333333333335,30,0,0,0
5,0:39,"(1,4)",0.25,0.0913888888888889,30,0,0,0
5,0:49,"(0,4)",0.09999999999999999,0.04888888888888889,30,0,0,0
5,0:49,"(0,3)",0.15,0.04805555555555555,30,0,0,0
5,0:49,"(0,2)",0.44999999999999996,0.17333333333333334,30,0,0,0
5,0:49,"(0,1)",0.19999999999999998,0.041666666666666664,30,0,0,0
5,0:49,"(0,0)",0.25,0.09722222222222222,30,0,0,0
5,0:49,"(1,0)",0.049999999999999996,0.036944444444444446,30,0,0,0
5,0:49,"(1,1)",0.2631578947368421,0.1513888888888889,30,0,0,0
5,0:49,"(1,2)",0.19999999999999998,0.1213888888888889,30,0,0,0
5,0:49,"(1,3)",0.05263157894736842,0.03888888888888889,30,0,0,0
5,0:49,"(1,4)",0.15,0.07555555555555556,30,0,0,0
5,0:59,"(0,4)",0.15,0.033888888888888885,30,0,0,0
5,0:59,"(0,3)",0.15,0.050555555555555555,30,0,0,0
5,0:59,"(0,2)",0.35000000000000003,0.1802777777777778,30,0,0,0
5,0:59,"(0,1)",0.15,0.07722222222222222,30,0,0,0
5,0:59,"(0,0)",0.19999999999999998,0.10138888888888889,30,0,0,0
5,0:59,"(1,0)",0.09999999999999999,0.034722222222222224,30,0,0,0
5,0:59,"(1,1)",0.368421052631579,0.13722222222222225,30,0,0,0
5,0:59,"(1,2)",0.35000000000000003,0.12055555555555555,30,0,0,0
5,0:59,"(1,3)",0.10526315789473684,0.03361111111111111,30,0,0,0
5,0:59,"(1,4)",0.15,0.06388888888888888,30,0,0,0
5,1:09,"(0,4)",0.15,0.04694444444444444,21,0,0,0
5,1:09,"(0,3)",0.09999999999999999,0.04888888888888889,21,0,0,0
5,1:09,"(0,2)",0.39999999999999997,0.13305555555555557,21,0,0,0
5,1:09,"(0,1)",0.09999999999999999,0.05972222222222222,21,0,0,0
5,1:09,"(0,0)",0.25,0.07416666666666666,21,0,0,0
5,1:09,"(1,0)",0,0.01361111111111111,21,0,0,0
5,1:09,"(1,1)",0.05263157894736842,0.06222222222222223,21,0,0,0
5,1:09,"(1,2)",0.09999999999999999,0.0825,21,0,0,0
5,1:09,"(1,3)",0.05263157894736842,0.04027777777777777,21,0,0,0
5,1:09,"(1,4)",0.049999999999999996,0.025277777777777777,21,0,0,0
5,1:19,"(0,4)",0.15,0.05027777777777778,18,0,0,0
5,1:19,"(0,3)",0.09999999999999999,0.051111111111111114,18,0,0,0
5,1:19,"(0,2)",0.19999999999999998,0.11416666666666668,18,0,0,0
5,1:19,"(0,1)",0.09999999999999999,0.050555555555555555,18,0,0,0
5,1:19,"(0,0)",0.19999999999999998,0.08833333333333333,18,0,0,0
5,1:19,"(1,0)",0,0.006111111111111111,18,0,0,0
5,1:19,"(1,1)",0.05263157894736842,0.03333333333333333,18,0,0,0
5,1:19,"(1,2)",0.09999999999999999,0.06472222222222222,18,0,0,0
5,1:19,"(1,3)",0.05263157894736842,0.034166666666666665,18,0,0,0
5,1:19,"(1,4)",0,0.007222222222222223,18,0,0,0
5,1:29,"(0,4)",0.09999999999999999,0.04833333333333333,18,0,0,0
5,1:29,"(0,3)",0.15,0.0475,18,0,0,0
5,1:29,"(0,2)",0.3,0.09694444444444444,18,0,0,0
5,1:29,"(0,1)",0.15,0.04861111111111111,18,0,0,0
5,1:29,"(0,0)",0.3,0.09527777777777778,18,0,0,0
5,1:29,"(1,0)",0,0.009166666666666667,18,0,0,0
5,1:29,"(1,1)",0.05263157894736842,0.03861111111111111,18,0,0,0
5,1:29,"(1,2)",0.09999999999999999,0.06861111111111112,18,0,0,0
5,1:29,"(1,3)",0.05263157894736842,0.036111111111111115,18,0,0,0
5,1:29,"(1,4)",0,0.010833333333333334,18,0,0,0
5,1:39,"(0,4)",0.19999999999999998,0.050555555555555555,18,0,0,0
5,1:39,"(0,3)",0.15,0.051666666666666666,18,0,0,0
5,1:39,"(0,2)",0.19999999999999998,0.11555555555555556,18,0,0,0
5,1:39,"(0,1)",0.09999999999999999,0.050833333333333335,18,0,0,0
5,1:39,"(0,0)",0.19999999999999998,0.08777777777777779,18,0,0,0
5,1:39,"(1,0)",0,0.005,18,0,0,0
5,1:39,"(1,1)",0.10526315789473684,0.034722222222222224,18,0,0,0
5,1:39,"(1,2)",0.19999999999999998,0.06416666666666666,18,0,0,0
5,1:39,"(1,3)",0.10526315789473684,0.034166666666666665,18,0,0,0
5,1:39,"(1,4)",0,0.005555555555555556,18,0,0,0
5,1:49,"(0,4)",0.09999999999999999,0.06138888888888889,18,0,0,0
5,1:49,"(0,3)",0.15,0.04833333333333333,18,0,0,0
5,1:49,"(0,2)",0.39999999999999997,0.12166666666666666,18,0,0,0
5,1:49,"(0,1)",0.09999999999999999,0.035833333333333335,18,0,0,0
5,1:49,"(0,0)",0.19999999999999998,0.07194444444444444,18,0,0,0
5,1:49,"(1,0)",0,0.008333333333333333,18,0,0,0
5,1:49,"(1,1)",0.05263157894736842,0.03888888888888889,18,0,0,0
5,1:49,"(1,2)",0.09999999999999999,0.06722222222222222,18,0,0,0
5,1:49,"(1,3)",0.05263157894736842,0.035277777777777776,18,0,0,0
5,1:49,"(1,4)",0,0.011111111111111112,18,0,0,0
5,1:59,"(0,4)",0.25,0.07666666666666666,18,0,0,0
5,1:59,"(0,3)",0.15,0.06333333333333332,18,0,0,0
5,1:59,"(0,2)",0.25,0.1275,18,0,0,0
5,1:59,"(0,1)",0.049999999999999996,0.025555555555555557,18,0,0,0
5,1:59,"(0,0)",0.09999999999999999,0.06222222222222223,18,0,0,0
5,1:59,"(1,0)",0,0.006388888888888889,18,0,0,0
5,1:59,"(1,1)",0.05263157894736842,0.034722222222222224,18,0,0,0
5,1:59,"(1,2)",0.09999999999999999,0.06333333333333332,18,0,0,0
5,1:59,"(1,3)",0.10526315789473684,0.033888888888888885,18,0,0,0
5,1:59,"(1,4)",0,0.006388888888888889,18,0,0,0
5,2:09,"(0,4)",0.15,0.07444444444444445,22,0,0,0
5,2:09,"(0,3)",0.25,0.07222222222222223,22,0,0,0
5,2:09,"(0,2)",0.35000000000000003,0.12111111111111111,22,0,0,0
5,2:09,"(0,1)",0.15,0.04555555555555555,22,0,0,0
5,2:09,"(0,0)",0.19999999999999998,0.04805555555555555,22,0,0,0
5,2:09,"(1,0)",0.09999999999999999,0.05611111111111111,22,0,0,0
5,2:09,"(1,1)",0.05263157894736842,0.03861111111111111,22,0,0,0
5,2:09,"(1,2)",0.09999999999999999,0.06805555555555556,22,0,0,0
5,2:09,"(1,3)",0.10526315789473684,0.06638888888888889,22,0,0,0
5,2:09,"(1,4)",0,0.009444444444444445,22,0,0,0
5,2:19,"(0,4)",0.15,0.0775,22,0,0,0
5,2:19,"(0,3)",0.15,0.07611111111111112,22,0,0,0
5,2:19,"(0,2)",0.25,0.12722222222222224,22,0,0,0
5,2:19,"(0,1)",0.15,0.07583333333333334,22,0,0,0
5,2:19,"(0,0)",0.09999999999999999,0.05361111111111111,22,0,0,0
5,2:19,"(1,0)",0.09999999999999999,0.06277777777777777,22,0,0,0
5,2:19,"(1,1)",0.10526315789473684,0.035277777777777776,22,0,0,0
5,2:19,"(1,2)",0.09999999999999999,0.037222222222222226,22,0,0,0
5,2:19,"(1,3)",0.15789473684210525,0.05861111111111111,22,0,0,0
5,2:19,"(1,4)",0,0.006944444444444444,22,0,0,0
5,2:29,"(0,4)",0.25,0.07305555555555555,22,0,0,0
5,2:29,"(0,3)",0.3,0.07916666666666666,22,0,0,0
5,2:29,"(0,2)",0.39999999999999997,0.12166666666666666,22,0,0,0
5,2:29,"(0,1)",0.25,0.06666666666666667,22,0,0,0
5,2:29,"(0,0)",0.19999999999999998,0.07166666666666667,22,0,0,0
5,2:29,"(1,0)",0.09999999999999999,0.06444444444444444,22,0,0,0
5,2:29,"(1,1)",0.05263157894736842,0.04055555555555555,22,0,0,0
5,2:29,"(1,2)",0.049999999999999996,0.042777777777777776,22,0,0,0
5,2:29,"(1,3)",0.05263157894736842,0.03944444444444444,22,0,0,0
5,2:29,"(1,4)",0,0.011666666666666665,22,0,0,0
5,2:39,"(0,4)",0.19999999999999998,0.07722222222222222,22,0,0,0
5,2:39,"(0,3)",0.19999999999999998,0.10305555555555555,22,0,0,0
5,2:39,"(0,2)",0.25,0.1275,22,0,0,0
5,2:39,"(0,1)",0.049999999999999996,0.04111111111111111,22,0,0,0
5,2:39,"(0,0)",0.15,0.07583333333333334,22,0,0,0
5,2:39,"(1,0)",0.15,0.06138888888888889,22,0,0,0
5,2:39,"(1,1)",0.05263157894736842,0.036111111111111115,22,0,0,0
5,2:39,"(1,2)",0.049999999999999996,0.036111111111111115,22,0,0,0
5,2:39,"(1,3)",0.15789473684210525,0.04638888888888889,22,0,0,0
5,2:39,"(1,4)",0,0.006388888888888889,22,0,0,0
5,2:49,"(0,4)",0.15,0.07416666666666666,22,0,0,0
5,2:49,"(0,3)",0.25,0.0961111111111111,22,0,0,0
5,2:49,"(0,2)",0.35000000000000003,0.12111111111111111,22,0,0,0
5,2:49,"(0,1)",0.049999999999999996,0.024722222222222222,22,0,0,0
5,2:49,"(0,0)",0.25,0.07222222222222223,22,0,0,0
5,2:49,"(1,0)",0.09999999999999999,0.04972222222222222,22,0,0,0
5,2:49,"(1,1)",0.05263157894736842,0.03916666666666666,22,0,0,0
5,2:49,"(1,2)",0.09999999999999999,0.05416666666666667,22,0,0,0
5,2:49,"(1,3)",0.10526315789473684,0.06888888888888889,22,0,0,0
5,2:49,"(1,4)",0,0.010833333333333334,22,0,0,0
5,2:59,"(0,4)",0.19999999999999998,0.095,22,0,0,0
5,2:59,"(0,3)",0.25,0.10194444444444445,22,0,0,0
5,2:59,"(0,2)",0.19999999999999998,0.11027777777777778,22,0,0,0
5,2:59,"(0,1)",0.049999999999999996,0.025555555555555557,22,0,0,0
5,2:59,"(0,0)",0.15,0.07583333333333334,22,0,0,0
5,2:59,"(1,0)",0.049999999999999996,0.034444444444444444,22,0,0,0
5,2:59,"(1,1)",0.10526315789473684,0.035833333333333335,22,0,0,0
5,2:59,"(1,2)",0.19999999999999998,0.0625,22,0,0,0
5,2:59,"(1,3)",0.15789473684210525,0.06222222222222223,22,0,0,0
5,2:59,"(1,4)",0,0.007500000000000001,22,0,0,0
5,3:09,"(0,4)",0.25,0.09722222222222222,19,0,0,0
5,3:09,"(0,3)",0.35000000000000003,0.09666666666666666,19,0,0,0
5,3:09,"(0,2)",0.3,0.07583333333333334,19,0,0,0
5,3:09,"(0,1)",0.09999999999999999,0.024166666666666666,19,0,0,0
5,3:09,"(0,0)",0.19999999999999998,0.07194444444444444,19,0,0,0
5,3:09,"(1,0)",0.049999999999999996,0.03666666666666667,19,0,0,0
5,3:09,"(1,1)",0.05263157894736842,0.04138888888888889,19,0,0,0
5,3:09,"(1,2)",0.049999999999999996,0.04055555555555555,19,0,0,0
5,3:09,"(1,3)",0.10526315789473684,0.04,19,0,0,0
5,3:09,"(1,4)",0,0.01,19,0,0,0
5,3:19,"(0,4)",0.25,0.07861111111111112,19,0,0,0
5,3:19,"(0,3)",0.35000000000000003,0.12444444444444445,19,0,0,0
5,3:19,"(0,2)",0.15,0.07666666666666666,19,0,0,0
5,3:19,"(0,1)",0.049999999999999996,0.025555555555555557,19,0,0,0
5,3:19,"(0,0)",0.15,0.07583333333333334,19,0,0,0
5,3:19,"(1,0)",0.09999999999999999,0.03361111111111111,19,0,0,0
5,3:19,"(1,1)",0.05263157894736842,0.035277777777777776,19,0,0,0
5,3:19,"(1,2)",0.049999999999999996,0.035,19,0,0,0
5,3:19,"(1,3)",0.05263157894736842,0.035,19,0,0,0
5,3:19,"(1,4)",0,0.007777777777777778,19,0,0,0
5,3:29,"(0,4)",0.19999999999999998,0.07361111111111111,19,0,0,0
5,3:29,"(0,3)",0.3,0.1213888888888889,19,0,0,0
5,3:29,"(0,2)",0.19999999999999998,0.07305555555555555,19,0,0,0
5,3:29,"(0,1)",0.049999999999999996,0.024722222222222222,19,0,0,0
5,3:29,"(0,0)",0.25,0.07222222222222223,19,0,0,0
5,3:29,"(1,0)",0.09999999999999999,0.06055555555555556,19,0,0,0
5,3:29,"(1,1)",0.05263157894736842,0.03944444444444444,19,0,0,0
5,3:29,"(1,2)",0,0.011388888888888888,19,0,0,0
5,3:29,"(1,3)",0.10526315789473684,0.04138888888888889,19,0,0,0
5,3:29,"(1,4)",0,0.01,19,0,0,0
5,3:39,"(0,4)",0.15,0.05388888888888889,19,0,0,0
5,3:39,"(0,3)",0.3,0.12666666666666665,19,0,0,0
5,3:39,"(0,2)",0.15,0.07666666666666666,19,0,0,0
5,3:39,"(0,1)",0.049999999999999996,0.025555555555555557,19,0,0,0
5,3:39,"(0,0)",0.15,0.07583333333333334,19,0,0,0
5,3:39,"(1,0)",0.15,0.06222222222222223,19,0,0,0
5,3:39,"(1,1)",0.15789473684210525,0.06055555555555556,19,0,0,0
5,3:39,"(1,2)",0,0.006388888888888889,19,0,0,0
5,3:39,"(1,3)",0.05263157894736842,0.03361111111111111,19,0,0,0
5,3:39,"(1,4)",0,0.006388888888888889,19,0,0,0
5,3:49,"(0,4)",0.15,0.04861111111111111,19,0,0,0
5,3:49,"(0,3)",0.35000000000000003,0.1213888888888889,19,0,0,0
5,3:49,"(0,2)",0.25,0.07361111111111111,19,0,0,0
5,3:49,"(0,1)",0.09999999999999999,0.024166666666666666,19,0,0,0
5,3:49,"(0,0)",0.19999999999999998,0.07194444444444444,19,0,0,0
5,3:49,"(1,0)",0.049999999999999996,0.037500000000000006,19,0,0,0
5,3:49,"(1,1)",0.15789473684210525,0.09388888888888888,19,0,0,0
5,3:49,"(1,2)",0,0.007777777777777778,19,0,0,0
5,3:49,"(1,3)",0.10526315789473684,0.03805555555555556,19,0,0,0
5,3:49,"(1,4)",0,0.010833333333333334,19,0,0,0
5,3:59,"(0,4)",0.15,0.05027777777777778,19,0,0,0
5,3:59,"(0,3)",0.3,0.12527777777777777,19,0,0,0
5,3:59,"(0,2)",0.15,0.07694444444444444,19,0,0,0
5,3:59,"(0,1)",0.049999999999999996,0.025555555555555557,19,0,0,0
5,3:59,"(0,0)",0.15,0.07583333333333334,19,0,0,0
5,3:59,"(1,0)",0.09999999999999999,0.03361111111111111,19,0,0,0
5,3:59,"(1,1)",0.15789473684210525,0.09055555555555556,19,0,0,0
5,3:59,"(1,2)",0,0.007222222222222223,19,0,0,0
5,3:59,"(1,3)",0.05263157894736842,0.035555555555555556,19,0,0,0
5,3:59,"(1,4)",0,0.006944444444444444,19,0,0,0
6,4:09,"(0,4)",0.15,0.049166666666666664,18,0,0,0
6,4:09,"(0,3)",0.25,0.09749999999999999,18,0,0,0
6,4:09,"(0,2)",0.25,0.07361111111111111,18,0,0,0
6,4:09,"(0,1)",0.049999999999999996,0.024722222222222222,18,0,0,0
6,4:09,"(0,0)",0.25,0.07222222222222223,18,0,0,0
6,4:09,"(1,0)",0.049999999999999996,0.03361111111111111,18,0,0,0
6,4:09,"(1,1)",0.15789473684210525,0.095,18,0,0,0
6,4:09,"(1,2)",0,0.008611111111111111,18,0,0,0
6,4:09,"(1,3)",0.10526315789473684,0.037500000000000006,18,0,0,0
6,4:09,"(1,4)",0,0.009166666666666667,18,0,0,0
6,4:19,"(0,4)",0.09999999999999999,0.051111111111111114,18,0,0,0
6,4:19,"(0,3)",0.3,0.10111111111111111,18,0,0,0
6,4:19,"(0,2)",0.09999999999999999,0.05222222222222222,18,0,0,0
6,4:19,"(0,1)",0.049999999999999996,0.025555555555555557,18,0,0,0
6,4:19,"(0,0)",0.15,0.07583333333333334,18,0,0,0
6,4:19,"(1,0)",0.049999999999999996,0.032777777777777774,18,0,0,0
6,4:19,"(1,1)",0.3157894736842105,0.08944444444444445,18,0,0,0
6,4:19,"(1,2)",0,0.005277777777777778,18,0,0,0
6,4:19,"(1,3)",0.05263157894736842,0.034166666666666665,18,0,0,0
6,4:19,"(1,4)",0.049999999999999996,0.0325,18,0,0,0
6,4:29,"(0,4)",0.19999999999999998,0.04833333333333333,18,0,0,0
6,4:29,"(0,3)",0.19999999999999998,0.09694444444444444,18,0,0,0
6,4:29,"(0,2)",0.09999999999999999,0.04888888888888889,18,0,0,0
6,4:29,"(0,1)",0.09999999999999999,0.024166666666666666,18,0,0,0
6,4:29,"(0,0)",0.15,0.04888888888888889,18,0,0,0
6,4:29,"(1,0)",0.049999999999999996,0.034722222222222224,18,0,0,0
6,4:29,"(1,1)",0.2631578947368421,0.12027777777777778,18,0,0,0
6,4:29,"(1,2)",0,0.005277777777777778,18,0,0,0
6,4:29,"(1,3)",0.05263157894736842,0.037500000000000006,18,0,0,0
6,4:29,"(1,4)",0.09999999999999999,0.035,18,0,0,0
6,4:39,"(0,4)",0.09999999999999999,0.051388888888888894,18,0,0,0
6,4:39,"(0,3)",0.3,0.10166666666666667,18,0,0,0
6,4:39,"(0,2)",0.09999999999999999,0.051111111111111114,18,0,0,0
6,4:39,"(0,1)",0.049999999999999996,0.025555555555555557,18,0,0,0
6,4:39,"(0,0)",0.15,0.07583333333333334,18,0,0,0
6,4:39,"(1,0)",0,0.006111111111111111,18,0,0,0
6,4:39,"(1,1)",0.21052631578947367,0.11694444444444445,18,0,0,0
6,4:39,"(1,2)",0,0.005,18,0,0,0
6,4:39,"(1,3)",0.10526315789473684,0.03361111111111111,18,0,0,0
6,4:39,"(1,4)",0.049999999999999996,0.032777777777777774,18,0,0,0
6,4:49,"(0,4)",0.09999999999999999,0.04722222222222222,18,0,0,0
6,4:49,"(0,3)",0.19999999999999998,0.07333333333333333,18,0,0,0
6,4:49,"(0,2)",0.19999999999999998,0.04888888888888889,18,0,0,0
6,4:49,"(0,1)",0.049999999999999996,0.024722222222222222,18,0,0,0
6,4:49,"(0,0)",0.19999999999999998,0.07416666666666666,18,0,0,0
6,4:49,"(1,0)",0,0.006388888888888889,18,0,0,0
6,4:49,"(1,1)",0.21052631578947367,0.12055555555555555,18,0,0,0
6,4:49,"(1,2)",0,0.005833333333333333,18,0,0,0
6,4:49,"(1,3)",0.10526315789473684,0.06444444444444444,18,0,0,0
6,4:49,"(1,4)",0.09999999999999999,0.034444444444444444,18,0,0,0
6,4:59,"(0,4)",0.19999999999999998,0.050833333333333335,18,0,0,0
6,4:59,"(0,3)",0.15,0.0763888888888889,18,0,0,0
6,4:59,"(0,2)",0.09999999999999999,0.051111111111111114,18,0,0,0
6,4:59,"(0,1)",0.049999999999999996,0.025555555555555557,18,0,0,0
6,4:59,"(0,0)",0.15,0.07666666666666666,18,0,0,0
6,4:59,"(1,0)",0.049999999999999996,0.03027777777777778,18,0,0,0
6,4:59,"(1,1)",0.368421052631579,0.11722222222222221,18,0,0,0
6,4:59,"(1,2)",0,0.004722222222222222,18,0,0,0
6,4:59,"(1,3)",0.15789473684210525,0.061666666666666675,18,0,0,0
6,4:59,"(1,4)",0,0.005555555555555556,18,0,0,0
6,5:09,"(0,4)",0.09999999999999999,0.07111111111111111,28,0,0,0
6,5:09,"(0,3)",0.19999999999999998,0.07388888888888889,28,0,0,0
6,5:09,"(0,2)",0.15,0.06472222222222222,28,0,0,0
6,5:09,"(0,1)",0.19999999999999998,0.06972222222222221,28,0,0,0
6,5:09,"(0,0)",0.3,0.1063888888888889,28,0,0,0
6,5:09,"(1,0)",0.09999999999999999,0.06388888888888888,28,0,0,0
6,5:09,"(1,1)",0.2631578947368421,0.14916666666666667,28,0,0,0
6,5:09,"(1,2)",0.049999999999999996,0.03305555555555555,28,0,0,0
6,5:09,"(1,3)",0.21052631578947367,0.08694444444444444,28,0,0,0
6,5:09,"(1,4)",0.09999999999999999,0.05333333333333333,28,0,0,0
6,5:19,"(0,4)",0.15,0.056388888888888884,32,0,0,0
6,5:19,"(0,3)",0.19999999999999998,0.07694444444444444,32,0,0,0
6,5:19,"(0,2)",0.15,0.07666666666666666,32,0,0,0
6,5:19,"(0,1)",0.19999999999999998,0.09666666666666666,32,0,0,0
6,5:19,"(0,0)",0.25,0.1275,32,0,0,0
6,5:19,"(1,0)",0.3,0.11888888888888889,32,0,0,0
6,5:19,"(1,1)",0.368421052631579,0.14777777777777779,32,0,0,0
6,5:19,"(1,2)",0.049999999999999996,0.034166666666666665,32,0,0,0
6,5:19,"(1,3)",0.2631578947368421,0.09194444444444444,32,0,0,0
6,5:19,"(1,4)",0.09999999999999999,0.06194444444444444,32,0,0,0
6,5:29,"(0,4)",0.09999999999999999,0.033888888888888885,32,0,0,0
6,5:29,"(0,3)",0.19999999999999998,0.07361111111111111,32,0,0,0
6,5:29,"(0,2)",0.25,0.07361111111111111,32,0,0,0
6,5:29,"(0,1)",0.19999999999999998,0.07194444444444444,32,0,0,0
6,5:29,"(0,0)",0.39999999999999997,0.13611111111111113,32,0,0,0
6,5:29,"(1,0)",0.25,0.14638888888888887,32,0,0,0
6,5:29,"(1,1)",0.2631578947368421,0.1525,32,0,0,0
6,5:29,"(1,2)",0.049999999999999996,0.03833333333333333,32,0,0,0
6,5:29,"(1,3)",0.21052631578947367,0.09444444444444444,32,0,0,0
6,5:29,"(1,4)",0.19999999999999998,0.06805555555555556,32,0,0,0
6,5:39,"(0,4)",0.09999999999999999,0.050833333333333335,32,0,0,0
6,5:39,"(0,3)",0.19999999999999998,0.07694444444444444,32,0,0,0
6,5:39,"(0,2)",0.15,0.07666666666666666,32,0,0,0
6,5:39,"(0,1)",0.09999999999999999,0.050555555555555555,32,0,0,0
6,5:39,"(0,0)",0.35000000000000003,0.15222222222222223,32,0,0,0
6,5:39,"(1,0)",0.35000000000000003,0.13194444444444445,32,0,0,0
6,5:39,"(1,1)",0.42105263157894735,0.1488888888888889,32,0,0,0
6,5:39,"(1,2)",0.09999999999999999,0.03361111111111111,32,0,0,0
6,5:39,"(1,3)",0.21052631578947367,0.10333333333333333,32,0,0,0
6,5:39,"(1,4)",0.09999999999999999,0.06388888888888888,32,0,0,0
6,5:49,"(0,4)",0.15,0.04833333333333333,32,0,0,0
6,5:49,"(0,3)",0.19999999999999998,0.0725,32,0,0,0
6,5:49,"(0,2)",0.19999999999999998,0.07333333333333333,32,0,0,0
6,5:49,"(0,1)",0.15,0.04888888888888889,32,0,0,0
6,5:49,"(0,0)",0.39999999999999997,0.14222222222222222,32,0,0,0
6,5:49,"(1,0)",0.19999999999999998,0.11888888888888889,32,0,0,0
6,5:49,"(1,1)",0.2631578947368421,0.1525,32,0,0,0
6,5:49,"(1,2)",0.15,0.06694444444444445,32,0,0,0
6,5:49,"(1,3)",0.15789473684210525,0.1,32,0,0,0
6,5:49,"(1,4)",0.19999999999999998,0.06527777777777778,32,0,0,0
6,5:59,"(0,4)",0.09999999999999999,0.051388888888888894,32,0,0,0
6,5:59,"(0,3)",0.19999999999999998,0.07611111111111112,32,0,0,0
6,5:59,"(0,2)",0.15,0.07777777777777778,32,0,0,0
6,5:59,"(0,1)",0.09999999999999999,0.050833333333333335,32,0,0,0
6,5:59,"(0,0)",0.25,0.12833333333333333,32,0,0,0
6,5:59,"(1,0)",0.25,0.1163888888888889,32,0,0,0
6,5:59,"(1,1)",0.3157894736842105,0.1288888888888889,32,0,0,0
