day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
9,12:39,"(0,4)",0.44999999999999996,0.38416666666666666,163,10,42.5,462.5
9,12:39,"(0,3)",0.049999999999999996,0.3213888888888889,163,10,42.5,462.5
9,12:39,"(0,2)",0.15,0.3938888888888889,163,10,42.5,462.5
9,12:39,"(0,1)",0.09999999999999999,0.10138888888888889,163,10,42.5,462.5
9,12:39,"(0,0)",0.15,0.7619444444444444,163,10,42.5,462.5
9,12:39,"(1,0)",0.09999999999999999,0.9694444444444444,163,10,42.5,462.5
9,12:39,"(1,1)",0.21052631578947367,0.22944444444444445,163,10,42.5,462.5
9,12:39,"(1,2)",0.049999999999999996,0.2952777777777778,163,10,42.5,462.5
9,12:39,"(1,3)",0.10526315789473684,0.5811111111111111,163,10,42.5,462.5
9,12:39,"(1,4)",0.44999999999999996,0.48972222222222217,163,10,42.5,462.5
9,12:49,"(0,4)",0.09999999999999999,0.3575,163,10,52.5,472.5
9,12:49,"(0,3)",0.39999999999999997,0.33638888888888885,163,10,52.5,472.5
9,12:49,"(0,2)",0.09999999999999999,0.37,163,10,52.5,472.5
9,12:49,"(0,1)",0.049999999999999996,0.10083333333333333,163,10,52.5,472.5
9,12:49,"(0,0)",0.35000000000000003,0.7736111111111111,163,10,52.5,472.5
9,12:49,"(1,0)",0.09999999999999999,0.9747222222222223,163,10,52.5,472.5
9,12:49,"(1,1)",0.368421052631579,0.24694444444444447,163,10,52.5,472.5
9,12:49,"(1,2)",0.09999999999999999,0.20972222222222223,163,10,52.5,472.5
9,12:49,"(1,3)",0.15789473684210525,0.6252777777777778,163,10,52.5,472.5
9,12:49,"(1,4)",0.25,0.5327777777777778,163,10,52.5,472.5
9,12:59,"(0,4)",0.3,0.35083333333333333,163,7.5,60,480
9,12:59,"(0,3)",0.35000000000000003,0.3288888888888889,163,7.5,60,480
9,12:59,"(0,2)",0.15,0.3636111111111111,163,7.5,60,480
9,12:59,"(0,1)",0,0.10916666666666668,163,7.5,60,480
9,12:59,"(0,0)",0.15,0.8161111111111111,163,7.5,60,480
9,12:59,"(1,0)",0.3,0.9508333333333332,163,7.5,60,480
9,12:59,"(1,1)",0.3157894736842105,0.24638888888888888,163,7.5,60,480
9,12:59,"(1,2)",0.25,0.21694444444444444,163,7.5,60,480
9,12:59,"(1,3)",0.3157894736842105,0.6011111111111112,163,7.5,60,480
9,12:59,"(1,4)",0.25,0.5438888888888889,163,7.5,60,480
9,13:09,"(0,4)",0,0.31277777777777777,159,10,10,490
9,13:09,"(0,3)",0.049999999999999996,0.28361111111111115,159,10,10,490
9,13:09,"(0,2)",0.049999999999999996,0.3525,159,10,10,490
9,13:09,"(0,1)",0.15,0.12444444444444445,159,10,10,490
9,13:09,"(0,0)",0.3,0.8008333333333333,159,10,10,490
9,13:09,"(1,0)",0.049999999999999996,0.9691666666666667,159,10,10,490
9,13:09,"(1,1)",0,0.215,159,10,10,490
9,13:09,"(1,2)",0.25,0.1947222222222222,159,10,10,490
9,13:09,"(1,3)",0,0.6252777777777778,159,10,10,490
9,13:09,"(1,4)",0.15,0.5494444444444445,159,10,10,490
9,13:19,"(0,4)",0.25,0.3327777777777778,159,12.5,22.5,502.5
9,13:19,"(0,3)",0.15,0.30166666666666664,159,12.5,22.5,502.5
9,13:19,"(0,2)",0.15,0.3638888888888889,159,12.5,22.5,502.5
9,13:19,"(0,1)",0.3,0.17333333333333334,159,12.5,22.5,502.5
9,13:19,"(0,0)",0.049999999999999996,0.7902777777777777,159,12.5,22.5,502.5
9,13:19,"(1,0)",0.25,0.9072222222222222,159,12.5,22.5,502.5
9,13:19,"(1,1)",0.47368421052631576,0.1975,159,12.5,22.5,502.5
9,13:19,"(1,2)",0.25,0.205,159,12.5,22.5,502.5
9,13:19,"(1,3)",0.5263157894736842,0.6172222222222222,159,12.5,22.5,502.5
9,13:19,"(1,4)",0.35000000000000003,0.5277777777777778,159,12.5,22.5,502.5
9,13:29,"(0,4)",0.35000000000000003,0.32416666666666666,159,7.5,30,510
9,13:29,"(0,3)",0.44999999999999996,0.3036111111111111,159,7.5,30,510
9,13:29,"(0,2)",0.15,0.37027777777777776,159,7.5,30,510
9,13:29,"(0,1)",0.35000000000000003,0.13194444444444445,159,7.5,30,510
9,13:29,"(0,0)",0.25,0.7777777777777778,159,7.5,30,510
9,13:29,"(1,0)",0.25,0.9527777777777777,159,7.5,30,510
9,13:29,"(1,1)",0.15789473684210525,0.19583333333333333,159,7.5,30,510
9,13:29,"(1,2)",0.09999999999999999,0.21444444444444444,159,7.5,30,510
9,13:29,"(1,3)",0.10526315789473684,0.6361111111111111,159,7.5,30,510
9,13:29,"(1,4)",0.19999999999999998,0.5097222222222223,159,7.5,30,510
9,13:39,"(0,4)",0.25,0.3277777777777778,159,10,40,520
9,13:39,"(0,3)",0.35000000000000003,0.30444444444444446,159,10,40,520
9,13:39,"(0,2)",0.15,0.39972222222222226,159,10,40,520
9,13:39,"(0,1)",0,0.11777777777777779,159,10,40,520
9,13:39,"(0,0)",0.25,0.8416666666666667,159,10,40,520
9,13:39,"(1,0)",0.049999999999999996,1.0019444444444445,159,10,40,520
9,13:39,"(1,1)",0.10526315789473684,0.17638888888888887,159,10,40,520
9,13:39,"(1,2)",0.35000000000000003,0.13444444444444445,159,10,40,520
9,13:39,"(1,3)",0.05263157894736842,0.575,159,10,40,520
9,13:39,"(1,4)",0.19999999999999998,0.5375000000000001,159,10,40,520
9,13:49,"(0,4)",0.049999999999999996,0.28555555555555556,159,7.5,47.5,527.5
9,13:49,"(0,3)",0.09999999999999999,0.3211111111111111,159,7.5,47.5,527.5
9,13:49,"(0,2)",0.049999999999999996,0.39555555555555555,159,7.5,47.5,527.5
9,13:49,"(0,1)",0.09999999999999999,0.15166666666666667,159,7.5,47.5,527.5
9,13:49,"(0,0)",0.15,0.8355555555555555,159,7.5,47.5,527.5
9,13:49,"(1,0)",0.09999999999999999,1.0022222222222221,159,7.5,47.5,527.5
9,13:49,"(1,1)",0.10526315789473684,0.18944444444444444,159,7.5,47.5,527.5
9,13:49,"(1,2)",0.15,0.13166666666666668,159,7.5,47.5,527.5
9,13:49,"(1,3)",0,0.5508333333333333,159,7.5,47.5,527.5
9,13:49,"(1,4)",0.15,0.5530555555555555,159,7.5,47.5,527.5
9,13:59,"(0,4)",0,0.275,159,10,57.5,537.5
9,13:59,"(0,3)",0.049999999999999996,0.33416666666666667,159,10,57.5,537.5
9,13:59,"(0,2)",0,0.35583333333333333,159,10,57.5,537.5
9,13:59,"(0,1)",0.3,0.14277777777777778,159,10,57.5,537.5
9,13:59,"(0,0)",0,0.8377777777777777,159,10,57.5,537.5
9,13:59,"(1,0)",0.09999999999999999,0.9727777777777779,159,10,57.5,537.5
9,13:59,"(1,1)",0.05263157894736842,0.20027777777777778,159,10,57.5,537.5
9,13:59,"(1,2)",0.09999999999999999,0.15527777777777776,159,10,57.5,537.5
9,13:59,"(1,3)",0.47368421052631576,0.57,159,10,57.5,537.5
9,13:59,"(1,4)",0.15,0.5727777777777778,159,10,57.5,537.5
9,14:09,"(0,4)",0.3,0.27416666666666667,147,2.5,2.5,540
9,14:09,"(0,3)",0.35000000000000003,0.33194444444444443,147,2.5,2.5,540
9,14:09,"(0,2)",0.09999999999999999,0.31527777777777777,147,2.5,2.5,540
9,14:09,"(0,1)",0.09999999999999999,0.06944444444444445,147,2.5,2.5,540
9,14:09,"(0,0)",0.3,0.7663888888888889,147,2.5,2.5,540
9,14:09,"(1,0)",0.39999999999999997,0.9188888888888889,147,2.5,2.5,540
9,14:09,"(1,1)",0,0.18527777777777776,147,2.5,2.5,540
9,14:09,"(1,2)",0,0.1597222222222222,147,2.5,2.5,540
9,14:09,"(1,3)",0.05263157894736842,0.5486111111111112,147,2.5,2.5,540
9,14:09,"(1,4)",0.35000000000000003,0.5169444444444444,147,2.5,2.5,540
9,14:19,"(0,4)",0.25,0.24222222222222223,137,7.5,10,547.5
9,14:19,"(0,3)",0.39999999999999997,0.33916666666666667,137,7.5,10,547.5
9,14:19,"(0,2)",0.39999999999999997,0.2891666666666667,137,7.5,10,547.5
9,14:19,"(0,1)",0.049999999999999996,0.02861111111111111,137,7.5,10,547.5
9,14:19,"(0,0)",0.39999999999999997,0.7180555555555556,137,7.5,10,547.5
9,14:19,"(1,0)",0.3,0.9102777777777779,137,7.5,10,547.5
9,14:19,"(1,1)",0.3157894736842105,0.15472222222222223,137,7.5,10,547.5
9,14:19,"(1,2)",0.19999999999999998,0.13833333333333334,137,7.5,10,547.5
9,14:19,"(1,3)",0.5263157894736842,0.5030555555555556,137,7.5,10,547.5
9,14:19,"(1,4)",0.7499999999999999,0.4819444444444445,137,7.5,10,547.5
9,14:29,"(0,4)",0.25,0.22027777777777777,137,7.5,17.5,555
9,14:29,"(0,3)",0.44999999999999996,0.3572222222222222,137,7.5,17.5,555
9,14:29,"(0,2)",0.049999999999999996,0.1947222222222222,137,7.5,17.5,555
9,14:29,"(0,1)",0,0.05472222222222222,137,7.5,17.5,555
9,14:29,"(0,0)",0.25,0.7091666666666667,137,7.5,17.5,555
9,14:29,"(1,0)",0.15,1.0038888888888888,137,7.5,17.5,555
9,14:29,"(1,1)",0,0.1527777777777778,137,7.5,17.5,555
9,14:29,"(1,2)",0.15,0.11444444444444445,137,7.5,17.5,555
9,14:29,"(1,3)",0.5263157894736842,0.47777777777777775,137,7.5,17.5,555
9,14:29,"(1,4)",0.5,0.5205555555555555,137,7.5,17.5,555
9,14:39,"(0,4)",0.19999999999999998,0.2225,137,7.5,25,562.5
9,14:39,"(0,3)",0.15,0.37611111111111106,137,7.5,25,562.5
9,14:39,"(0,2)",0.049999999999999996,0.21305555555555555,137,7.5,25,562.5
9,14:39,"(0,1)",0.09999999999999999,0.051666666666666666,137,7.5,25,562.5
9,14:39,"(0,0)",0.09999999999999999,0.7072222222222222,137,7.5,25,562.5
9,14:39,"(1,0)",0.09999999999999999,1.0041666666666667,137,7.5,25,562.5
9,14:39,"(1,1)",0.15789473684210525,0.11444444444444445,137,7.5,25,562.5
9,14:39,"(1,2)",0.19999999999999998,0.1636111111111111,137,7.5,25,562.5
9,14:39,"(1,3)",0.3157894736842105,0.4652777777777778,137,7.5,25,562.5
9,14:39,"(1,4)",0,0.48750000000000004,137,7.5,25,562.5
9,14:49,"(0,4)",0,0.26694444444444443,137,2.5,27.5,565
9,14:49,"(0,3)",0.19999999999999998,0.31138888888888894,137,2.5,27.5,565
9,14:49,"(0,2)",0,0.22944444444444445,137,2.5,27.5,565
9,14:49,"(0,1)",0,0.034444444444444444,137,2.5,27.5,565
9,14:49,"(0,0)",0.15,0.685,137,2.5,27.5,565
9,14:49,"(1,0)",0.09999999999999999,1.0105555555555557,137,2.5,27.5,565
9,14:49,"(1,1)",0,0.1725,137,2.5,27.5,565
9,14:49,"(1,2)",0.049999999999999996,0.1597222222222222,137,2.5,27.5,565
9,14:49,"(1,3)",0,0.4536111111111111,137,2.5,27.5,565
9,14:49,"(1,4)",0,0.4819444444444445,137,2.5,27.5,565
9,14:59,"(0,4)",0.09999999999999999,0.2586111111111111,137,15,42.5,580
9,14:59,"(0,3)",0.049999999999999996,0.32805555555555554,137,15,42.5,580
9,14:59,"(0,2)",0.049999999999999996,0.2036111111111111,137,15,42.5,580
9,14:59,"(0,1)",0.049999999999999996,0.06555555555555555,137,15,42.5,580
9,14:59,"(0,0)",0.09999999999999999,0.6469444444444444,137,15,42.5,580
9,14:59,"(1,0)",0,1.0205555555555557,137,15,42.5,580
9,14:59,"(1,1)",0.3157894736842105,0.18083333333333332,137,15,42.5,580
9,14:59,"(1,2)",0.25,0.16611111111111113,137,15,42.5,580
9,14:59,"(1,3)",0.05263157894736842,0.4716666666666667,137,15,42.5,580
9,14:59,"(1,4)",0.19999999999999998,0.46361111111111114,137,15,42.5,580
9,15:09,"(0,4)",0,0.25111111111111106,145,5,5,585
9,15:09,"(0,3)",0.25,0.3836111111111111,145,5,5,585
9,15:09,"(0,2)",0.09999999999999999,0.2386111111111111,145,5,5,585
9,15:09,"(0,1)",0.049999999999999996,0.10333333333333333,145,5,5,585
9,15:09,"(0,0)",0,0.6941666666666666,145,5,5,585
9,15:09,"(1,0)",0.049999999999999996,1.0027777777777778,145,5,5,585
9,15:09,"(1,1)",0.10526315789473684,0.18000000000000002,145,5,5,585
9,15:09,"(1,2)",0.049999999999999996,0.21333333333333332,145,5,5,585
9,15:09,"(1,3)",0.10526315789473684,0.4972222222222222,145,5,5,585
9,15:09,"(1,4)",0.049999999999999996,0.4580555555555555,145,5,5,585
9,15:19,"(0,4)",0,0.25,147,5,10,590
9,15:19,"(0,3)",0,0.35944444444444446,147,5,10,590
9,15:19,"(0,2)",0.15,0.24833333333333332,147,5,10,590
9,15:19,"(0,1)",0.049999999999999996,0.1025,147,5,10,590
9,15:19,"(0,0)",0.049999999999999996,0.7,147,5,10,590
9,15:19,"(1,0)",0.09999999999999999,1.0183333333333333,147,5,10,590
9,15:19,"(1,1)",0.05263157894736842,0.16861111111111113,147,5,10,590
9,15:19,"(1,2)",0,0.24972222222222223,147,5,10,590
9,15:19,"(1,3)",0,0.5233333333333333,147,5,10,590
9,15:19,"(1,4)",0.15,0.4630555555555556,147,5,10,590
9,15:29,"(0,4)",0.35000000000000003,0.26555555555555554,147,17.5,27.5,607.5
9,15:29,"(0,3)",0.25,0.3361111111111111,147,17.5,27.5,607.5
9,15:29,"(0,2)",0.25,0.21777777777777776,147,17.5,27.5,607.5
9,15:29,"(0,1)",0.049999999999999996,0.0963888888888889,147,17.5,27.5,607.5
9,15:29,"(0,0)",0.35000000000000003,0.7116666666666667,147,17.5,27.5,607.5
9,15:29,"(1,0)",0.15,1.0202777777777776,147,17.5,27.5,607.5
9,15:29,"(1,1)",0.05263157894736842,0.17055555555555554,147,17.5,27.5,607.5
9,15:29,"(1,2)",0.19999999999999998,0.2086111111111111,147,17.5,27.5,607.5
9,15:29,"(1,3)",0.47368421052631576,0.5313888888888889,147,17.5,27.5,607.5
9,15:29,"(1,4)",0.25,0.5249999999999999,147,17.5,27.5,607.5
9,15:39,"(0,4)",0.049999999999999996,0.2627777777777778,147,7.5,35,615
9,15:39,"(0,3)",0,0.33194444444444443,147,7.5,35,615
9,15:39,"(0,2)",0.09999999999999999,0.25194444444444447,147,7.5,35,615
9,15:39,"(0,1)",0.049999999999999996,0.09583333333333334,147,7.5,35,615
9,15:39,"(0,0)",0.39999999999999997,0.7763888888888889,147,7.5,35,615
9,15:39,"(1,0)",0.049999999999999996,1.0402777777777779,147,7.5,35,615
9,15:39,"(1,1)",0.15789473684210525,0.11916666666666667,147,7.5,35,615
9,15:39,"(1,2)",0.19999999999999998,0.14222222222222222,147,7.5,35,615
9,15:39,"(1,3)",0.5789473684210527,0.5069444444444444,147,7.5,35,615
9,15:39,"(1,4)",0,0.5558333333333334,147,7.5,35,615
9,15:49,"(0,4)",0.19999999999999998,0.27694444444444444,147,7.5,42.5,622.5
9,15:49,"(0,3)",0.09999999999999999,0.3230555555555556,147,7.5,42.5,622.5
9,15:49,"(0,2)",0,0.2602777777777778,147,7.5,42.5,622.5
9,15:49,"(0,1)",0.3,0.0813888888888889,147,7.5,42.5,622.5
9,15:49,"(0,0)",0.09999999999999999,0.7663888888888889,147,7.5,42.5,622.5
9,15:49,"(1,0)",0.09999999999999999,0.9927777777777779,147,7.5,42.5,622.5
9,15:49,"(1,1)",0.15789473684210525,0.13666666666666666,147,7.5,42.5,622.5
9,15:49,"(1,2)",0.15,0.12361111111111112,147,7.5,42.5,622.5
9,15:49,"(1,3)",0.3157894736842105,0.55,147,7.5,42.5,622.5
9,15:49,"(1,4)",0.3,0.5722222222222223,147,7.5,42.5,622.5
9,15:59,"(0,4)",0.35000000000000003,0.27055555555555555,147,12.5,55,635
9,15:59,"(0,3)",0.35000000000000003,0.3161111111111111,147,12.5,55,635
9,15:59,"(0,2)",0.15,0.2436111111111111,147,12.5,55,635
9,15:59,"(0,1)",0,0.10916666666666668,147,12.5,55,635
9,15:59,"(0,0)",0.39999999999999997,0.7749999999999999,147,12.5,55,635
9,15:59,"(1,0)",0.3,0.9600000000000001,147,12.5,55,635
9,15:59,"(1,1)",0.21052631578947367,0.19722222222222222,147,12.5,55,635
9,15:59,"(1,2)",0.15,0.1225,147,12.5,55,635
9,15:59,"(1,3)",0.3157894736842105,0.5533333333333333,147,12.5,55,635
9,15:59,"(1,4)",0.3,0.5358333333333333,147,12.5,55,635
9,16:09,"(0,4)",0.25,0.33916666666666667,148,32.5,32.5,667.5
9,16:09,"(0,3)",0.25,0.30722222222222223,148,32.5,32.5,667.5
9,16:09,"(0,2)",0.15,0.19083333333333333,148,32.5,32.5,667.5
9,16:09,"(0,1)",0.15,0.1075,148,32.5,32.5,667.5
9,16:09,"(0,0)",0.09999999999999999,0.7861111111111111,148,32.5,32.5,667.5
9,16:09,"(1,0)",0.25,0.9655555555555555,148,32.5,32.5,667.5
9,16:09,"(1,1)",0.21052631578947367,0.23694444444444443,148,32.5,32.5,667.5
9,16:09,"(1,2)",0.09999999999999999,0.09972222222222221,148,32.5,32.5,667.5
9,16:09,"(1,3)",0.21052631578947367,0.5666666666666667,148,32.5,32.5,667.5
9,16:09,"(1,4)",0.39999999999999997,0.5102777777777778,148,32.5,32.5,667.5
9,16:19,"(0,4)",0.09999999999999999,0.3411111111111111,148,10,42.5,677.5
9,16:19,"(0,3)",0.19999999999999998,0.28527777777777774,148,10,42.5,677.5
9,16:19,"(0,2)",0,0.17305555555555557,148,10,42.5,677.5
9,16:19,"(0,1)",0.049999999999999996,0.11666666666666667,148,10,42.5,677.5
9,16:19,"(0,0)",0.15,0.7538888888888889,148,10,42.5,677.5
9,16:19,"(1,0)",0.15,0.9808333333333334,148,10,42.5,677.5
9,16:19,"(1,1)",0.3157894736842105,0.24944444444444447,148,10,42.5,677.5
9,16:19,"(1,2)",0.09999999999999999,0.12472222222222223,148,10,42.5,677.5
9,16:19,"(1,3)",0.15789473684210525,0.6083333333333333,148,10,42.5,677.5
9,16:19,"(1,4)",0,0.47777777777777775,148,10,42.5,677.5
9,16:29,"(0,4)",0.15,0.34833333333333333,148,17.5,60,695
9,16:29,"(0,3)",0.25,0.31027777777777776,148,17.5,60,695
9,16:29,"(0,2)",0.25,0.17972222222222223,148,17.5,60,695
9,16:29,"(0,1)",0.19999999999999998,0.10166666666666667,148,17.5,60,695
9,16:29,"(0,0)",0.049999999999999996,0.7597222222222223,148,17.5,60,695
9,16:29,"(1,0)",0.19999999999999998,0.8919444444444444,148,17.5,60,695
9,16:29,"(1,1)",0.368421052631579,0.22194444444444444,148,17.5,60,695
9,16:29,"(1,2)",0.15,0.15194444444444444,148,17.5,60,695
9,16:29,"(1,3)",0.21052631578947367,0.6427777777777778,148,17.5,60,695
9,16:29,"(1,4)",0.25,0.5027777777777778,148,17.5,60,695
9,16:39,"(0,4)",0.44999999999999996,0.35277777777777775,148,2.5,62.5,697.5
9,16:39,"(0,3)",0.19999999999999998,0.3422222222222222,148,2.5,62.5,697.5
9,16:39,"(0,2)",0.15,0.19,148,2.5,62.5,697.5
9,16:39,"(0,1)",0.25,0.11472222222222223,148,2.5,62.5,697.5
9,16:39,"(0,0)",0.5499999999999999,0.76,148,2.5,62.5,697.5
9,16:39,"(1,0)",0.15,0.8691666666666666,148,2.5,62.5,697.5
9,16:39,"(1,1)",0.05263157894736842,0.19305555555555556,148,2.5,62.5,697.5
9,16:39,"(1,2)",0.15,0.12638888888888888,148,2.5,62.5,697.5
9,16:39,"(1,3)",0.42105263157894735,0.6563888888888889,148,2.5,62.5,697.5
9,16:39,"(1,4)",0.6,0.5063888888888889,148,2.5,62.5,697.5
9,16:49,"(0,4)",0.25,0.3619444444444444,148,7.5,70,705
9,16:49,"(0,3)",0.19999999999999998,0.3438888888888889,148,7.5,70,705
9,16:49,"(0,2)",0.15,0.1825,148,7.5,70,705
9,16:49,"(0,1)",0.15,0.11833333333333333,148,7.5,70,705
9,16:49,"(0,0)",0.19999999999999998,0.7752777777777777,148,7.5,70,705
9,16:49,"(1,0)",0.44999999999999996,0.8819444444444444,148,7.5,70,705
9,16:49,"(1,1)",0.15789473684210525,0.14583333333333334,148,7.5,70,705
9,16:49,"(1,2)",0.15,0.12861111111111112,148,7.5,70,705
9,16:49,"(1,3)",0.47368421052631576,0.6683333333333333,148,7.5,70,705
9,16:49,"(1,4)",0.09999999999999999,0.5044444444444445,148,7.5,70,705
9,16:59,"(0,4)",0.15,0.3638888888888889,148,5,75,710
9,16:59,"(0,3)",0,0.37805555555555553,148,5,75,710
9,16:59,"(0,2)",0.25,0.16472222222222221,148,5,75,710
9,16:59,"(0,1)",0.25,0.12583333333333335,148,5,75,710
9,16:59,"(0,0)",0.19999999999999998,0.815,148,5,75,710
9,16:59,"(1,0)",0.19999999999999998,0.9094444444444445,148,5,75,710
9,16:59,"(1,1)",0.05263157894736842,0.12111111111111111,148,5,75,710
9,16:59,"(1,2)",0.09999999999999999,0.11777777777777779,148,5,75,710
9,16:59,"(1,3)",0.05263157894736842,0.6383333333333333,148,5,75,710
9,16:59,"(1,4)",0.19999999999999998,0.4769444444444445,148,5,75,710
9,17:09,"(0,4)",0.15,0.3783333333333333,160,15,15,725
9,17:09,"(0,3)",0.25,0.41027777777777774,160,15,15,725
9,17:09,"(0,2)",0.09999999999999999,0.18055555555555555,160,15,15,725
9,17:09,"(0,1)",0.15,0.15916666666666668,160,15,15,725
9,17:09,"(0,0)",0.09999999999999999,0.8602777777777777,160,15,15,725
9,17:09,"(1,0)",0.09999999999999999,0.9558333333333332,160,15,15,725
9,17:09,"(1,1)",0.21052631578947367,0.13444444444444445,160,15,15,725
9,17:09,"(1,2)",0.09999999999999999,0.16944444444444443,160,15,15,725
9,17:09,"(1,3)",0.2631578947368421,0.6622222222222223,160,15,15,725
9,17:09,"(1,4)",0.15,0.5338888888888889,160,15,15,725
9,17:19,"(0,4)",0,0.4172222222222222,177,25,40,750
9,17:19,"(0,3)",0,0.4436111111111111,177,25,40,750
9,17:19,"(0,2)",0.15,0.2711111111111111,177,25,40,750
9,17:19,"(0,1)",0.049999999999999996,0.20638888888888887,177,25,40,750
9,17:19,"(0,0)",0.09999999999999999,0.8733333333333334,177,25,40,750
9,17:19,"(1,0)",0,0.9961111111111111,177,25,40,750
9,17:19,"(1,1)",0.05263157894736842,0.15666666666666665,177,25,40,750
9,17:19,"(1,2)",0.15,0.2783333333333333,177,25,40,750
9,17:19,"(1,3)",0,0.6994444444444444,177,25,40,750
9,17:19,"(1,4)",0.049999999999999996,0.5633333333333334,177,25,40,750
9,17:29,"(0,4)",0.19999999999999998,0.4325,177,15,55,765
9,17:29,"(0,3)",0.19999999999999998,0.46222222222222226,177,15,55,765
9,17:29,"(0,2)",0.3,0.26499999999999996,177,15,55,765
9,17:29,"(0,1)",0.09999999999999999,0.27805555555555556,177,15,55,765
9,17:29,"(0,0)",0.35000000000000003,0.7997222222222222,177,15,55,765
9,17:29,"(1,0)",0.25,0.9327777777777777,177,15,55,765
9,17:29,"(1,1)",0.15789473684210525,0.14722222222222223,177,15,55,765
9,17:29,"(1,2)",0.15,0.35111111111111115,177,15,55,765
9,17:29,"(1,3)",0.10526315789473684,0.6988888888888889,177,15,55,765
9,17:29,"(1,4)",0.049999999999999996,0.5491666666666667,177,15,55,765
9,17:39,"(0,4)",0.3,0.4469444444444444,177,10,65,775
9,17:39,"(0,3)",0.39999999999999997,0.47805555555555557,177,10,65,775
9,17:39,"(0,2)",0.25,0.26249999999999996,177,10,65,775
9,17:39,"(0,1)",0.15,0.33,177,10,65,775
9,17:39,"(0,0)",0.049999999999999996,0.8011111111111111,177,10,65,775
9,17:39,"(1,0)",0.3,0.8975000000000001,177,10,65,775
9,17:39,"(1,1)",0.21052631578947367,0.15361111111111111,177,10,65,775
9,17:39,"(1,2)",0.35000000000000003,0.305,177,10,65,775
9,17:39,"(1,3)",0.368421052631579,0.6872222222222222,177,10,65,775
9,17:39,"(1,4)",0.39999999999999997,0.5547222222222222,177,10,65,775
9,17:49,"(0,4)",0.5,0.4075,177,12.5,77.5,787.5
9,17:49,"(0,3)",0.6,0.46444444444444444,177,12.5,77.5,787.5
9,17:49,"(0,2)",0.15,0.2569444444444444,177,12.5,77.5,787.5
9,17:49,"(0,1)",0.39999999999999997,0.3308333333333333,177,12.5,77.5,787.5
9,17:49,"(0,0)",0.3,0.7597222222222223,177,12.5,77.5,787.5
9,17:49,"(1,0)",0.15,0.9430555555555556,177,12.5,77.5,787.5
9,17:49,"(1,1)",0.21052631578947367,0.17333333333333334,177,12.5,77.5,787.5
9,17:49,"(1,2)",0.25,0.31305555555555553,177,12.5,77.5,787.5
9,17:49,"(1,3)",0.5263157894736842,0.6619444444444444,177,12.5,77.5,787.5
9,17:49,"(1,4)",0.3,0.6058333333333333,177,12.5,77.5,787.5
9,17:59,"(0,4)",0.3,0.42583333333333334,177,12.5,90,800
9,17:59,"(0,3)",0.25,0.49277777777777776,177,12.5,90,800
9,17:59,"(0,2)",0.25,0.2802777777777778,177,12.5,90,800
9,17:59,"(0,1)",0,0.3075,177,12.5,90,800
9,17:59,"(0,0)",0.25,0.7683333333333333,177,12.5,90,800
9,17:59,"(1,0)",0.3,0.9269444444444443,177,12.5,90,800
9,17:59,"(1,1)",0.368421052631579,0.15583333333333335,177,12.5,90,800
9,17:59,"(1,2)",0.35000000000000003,0.3561111111111111,177,12.5,90,800
9,17:59,"(1,3)",0.6842105263157895,0.6111111111111112,177,12.5,90,800
9,17:59,"(1,4)",0.15,0.5919444444444444,177,12.5,90,800
9,18:09,"(0,4)",0.25,0.41111111111111115,181,12.5,10,812.5
9,18:09,"(0,3)",0.25,0.4741666666666667,181,12.5,10,812.5
9,18:09,"(0,2)",0.25,0.2752777777777778,181,12.5,10,812.5
9,18:09,"(0,1)",0.25,0.31833333333333336,181,12.5,10,812.5
9,18:09,"(0,0)",0.3,0.7827777777777778,181,12.5,10,812.5
9,18:09,"(1,0)",0.39999999999999997,0.9500000000000001,181,12.5,10,812.5
9,18:09,"(1,1)",0.15789473684210525,0.18694444444444447,181,12.5,10,812.5
9,18:09,"(1,2)",0.3,0.4338888888888889,181,12.5,10,812.5
9,18:09,"(1,3)",0.2631578947368421,0.6233333333333334,181,12.5,10,812.5
9,18:09,"(1,4)",0.15,0.5608333333333334,181,12.5,10,812.5
9,18:19,"(0,4)",0.09999999999999999,0.44611111111111107,181,12.5,22.5,825
9,18:19,"(0,3)",0.44999999999999996,0.48305555555555557,181,12.5,22.5,825
9,18:19,"(0,2)",0.09999999999999999,0.2263888888888889,181,12.5,22.5,825
9,18:19,"(0,1)",0.35000000000000003,0.3141666666666667,181,12.5,22.5,825
9,18:19,"(0,0)",0.15,0.7863888888888888,181,12.5,22.5,825
9,18:19,"(1,0)",0.049999999999999996,1.0152777777777777,181,12.5,22.5,825
9,18:19,"(1,1)",0.15789473684210525,0.15055555555555555,181,12.5,22.5,825
9,18:19,"(1,2)",0.5499999999999999,0.42166666666666663,181,12.5,22.5,825
9,18:19,"(1,3)",0.3157894736842105,0.5905555555555556,181,12.5,22.5,825
9,18:19,"(1,4)",0.15,0.5936111111111111,181,12.5,22.5,825
9,18:29,"(0,4)",0.44999999999999996,0.4511111111111111,181,7.5,30,832.5
9,18:29,"(0,3)",0.3,0.4769444444444445,181,7.5,30,832.5
9,18:29,"(0,2)",0.15,0.20166666666666666,181,7.5,30,832.5
9,18:29,"(0,1)",0.049999999999999996,0.31972222222222224,181,7.5,30,832.5
9,18:29,"(0,0)",0.25,0.81,181,7.5,30,832.5
9,18:29,"(1,0)",0.3,0.9844444444444443,181,7.5,30,832.5
